"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"7466",1,18,23.25,12,3,NA,-66,NA,NA,NA,-72,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,-81,-78,-68
"7467",1,18,23.25,12,3,NA,-66,NA,NA,NA,-72,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,-81,-78,-68
"7468",1,18,23.25,12,3,NA,-74,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,-81,NA,-68
"7469",1,18,23.25,12,3,NA,-74,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-68
"7470",1,18,23.25,12,3,NA,-74,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-65
"7471",1,18,23.25,12,3,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7472",1,18,23.25,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7473",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7474",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7475",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7476",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7477",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7478",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-75,NA,NA,NA,-73,-65,NA,NA,NA,-70
"7479",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,NA
"7480",1,18,23.25,12,3,-83,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-79,NA,NA,NA,NA,-65,NA,NA,NA,NA
"7481",1,18,21.75,12,3,NA,-61,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-76,NA,NA,NA,NA,-67,NA,-78,-74,-74
"7482",1,18,21.75,12,3,NA,-61,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-76,NA,NA,NA,NA,-69,NA,-78,-74,-74
"7483",1,18,21.75,12,3,NA,-61,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-76,NA,NA,NA,NA,-69,NA,-78,-74,-74
"7484",1,18,21.75,12,3,NA,-67,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-76,NA,NA,NA,NA,-69,NA,-78,-74,-74
"7485",1,18,21.75,12,3,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-76,NA,NA,-86,NA,-69,NA,NA,-74,-74
"7486",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-76,NA,NA,-86,NA,-69,NA,NA,-74,-74
"7487",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-76,NA,NA,-86,NA,-69,NA,NA,NA,-68
"7488",1,18,21.75,12,3,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-84,NA,NA,-86,NA,-69,NA,NA,NA,-68
"7489",1,18,21.75,12,3,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,-80,NA,NA,-86,NA,-69,NA,NA,-78,-68
"7490",1,18,21.75,12,3,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-80,NA,NA,-86,NA,-69,NA,NA,-80,-68
"7491",1,18,21.75,12,3,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-80,NA,NA,-86,NA,NA,NA,NA,-78,-68
"7492",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,-78,NA
"7493",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,-78,NA
"7494",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,-70
"7495",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70
"7496",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70
"7497",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,-70
"7498",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,-75,NA,NA,NA,NA,-68,NA,NA,NA,-70
"7499",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-75,NA,NA,NA,NA,-68,NA,NA,NA,-70
"7500",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-75,NA,NA,NA,NA,-68,NA,NA,NA,-70
"7501",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,-75,NA,NA,NA,NA,-68,NA,NA,NA,-70
"7502",1,18,21.75,12,3,NA,-59,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,-87,NA,NA,NA,NA,NA,-68,NA,-77,NA,NA
"7503",1,18,21.75,12,3,NA,-59,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,-87,NA,NA,NA,NA,NA,-68,NA,-77,NA,NA
"7504",1,18,21.75,12,3,NA,-59,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA
"7505",1,18,21.75,12,3,NA,-59,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,-87,NA,NA,NA,NA,NA,-76,NA,-77,NA,-72
"7506",1,18,21.75,12,3,NA,-65,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7507",1,18,21.75,12,3,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7508",1,18,21.75,12,3,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7509",1,18,21.75,12,3,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7510",1,18,21.75,12,3,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7511",1,18,21.75,12,3,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,-85,NA,-72
"7512",1,18,21.75,12,3,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62
"7513",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7514",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7515",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7516",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7517",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7518",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7519",1,18,21.75,12,3,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7520",1,18,21.75,12,3,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66
"7521",1,19.5,33.75,12,3,NA,-69,NA,NA,NA,-81,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,-80,NA,NA,-81,NA,NA,NA,NA,-64,-75
"7522",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-81,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-62,-75
"7523",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-81,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-63,-75
"7524",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-81,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-59,-77
"7525",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-81,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-63,-77
"7526",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-81,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-63,-77
"7527",1,19.5,33.75,12,3,NA,-73,NA,NA,NA,-81,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-64,-77
"7528",1,19.5,33.75,12,3,NA,-69,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,-77
"7529",1,19.5,33.75,12,3,NA,-69,NA,NA,NA,-78,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,-64,-77
"7530",1,19.5,33.75,12,3,NA,-69,NA,NA,NA,-78,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,-86,-79,NA,NA,-64,-77
"7531",1,19.5,33.75,12,3,NA,-73,NA,NA,NA,-78,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,NA,-86,-79,NA,NA,-67,-77
"7532",1,19.5,33.75,12,3,NA,-66,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,-78
"7533",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,-78
"7534",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7535",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA
"7536",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,-82,NA
"7537",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,-79,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,-82,NA
"7538",1,19.5,33.75,12,3,NA,-67,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-76,-82,NA
"7539",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-76,-82,NA
"7540",1,19.5,33.75,12,3,NA,-69,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-79,-82,-78
"7541",1,19.5,33.75,12,3,NA,-71,NA,NA,NA,-79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-79,-82,-74
"7542",1,19.5,33.75,12,3,NA,-72,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-78,NA,NA,NA,-90,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA
"7543",1,19.5,33.75,12,3,NA,-71,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,-90,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA
"7544",1,19.5,33.75,12,3,NA,-76,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-86,NA,NA,NA,NA,-78,NA,NA,NA,-90,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA
"7545",1,19.5,33.75,12,3,NA,-76,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-78,NA,NA,NA,-90,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA
"7546",1,19.5,33.75,12,3,NA,-76,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA
"7547",1,19.5,33.75,12,3,NA,-76,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA
"7548",1,19.5,33.75,12,3,NA,-70,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,-90,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA
"7549",1,19.5,33.75,12,3,NA,-74,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA
"7550",1,19.5,33.75,12,3,NA,-73,NA,NA,NA,-78,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,-71,-77
