"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"8571",1,12,21.75,16,4,NA,-76,NA,NA,-81,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA
"8572",1,12,21.75,16,4,NA,-68,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,-81
"8573",1,12,21.75,16,4,NA,-68,NA,NA,-84,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,-81
"8574",1,12,21.75,16,4,NA,-68,NA,NA,-84,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,-81
"8575",1,12,21.75,16,4,NA,-68,NA,NA,-84,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,-81
"8576",1,12,21.75,16,4,NA,-65,NA,NA,-84,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-79
"8577",1,12,21.75,16,4,NA,-65,NA,NA,-84,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-79
"8578",1,12,21.75,16,4,NA,-73,NA,NA,-84,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-72,-89,NA,NA,NA,NA,NA,NA,-79
"8579",1,12,21.75,16,4,NA,-65,NA,NA,-84,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-72,-89,NA,NA,NA,NA,NA,NA,-79
"8580",1,12,21.75,16,4,NA,-65,NA,NA,-80,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,-88,-74,-89,NA,NA,NA,NA,NA,NA,-79
"8581",1,12,21.75,16,4,NA,-65,NA,NA,-80,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,-88,-72,-89,NA,NA,NA,NA,NA,NA,-79
"8582",1,12,21.75,16,4,NA,-71,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,-88,NA,-82
"8583",1,12,21.75,16,4,NA,-75,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,-88,NA,-82
"8584",1,12,21.75,16,4,-90,-75,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,-88,NA,-82
"8585",1,12,21.75,16,4,-90,-75,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,-88,NA,-82
"8586",1,12,21.75,16,4,-90,-75,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,-88,NA,-82
"8587",1,12,21.75,16,4,-90,-75,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,-88,NA,NA
"8588",1,12,21.75,16,4,-90,-75,NA,NA,NA,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,-88,NA,NA
"8589",1,12,21.75,16,4,-90,-67,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,-87,NA,NA,-88,NA,-78
"8590",1,12,21.75,16,4,-90,-67,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,-87,NA,NA,-88,NA,-78
"8591",1,12,21.75,16,4,-90,-67,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,-87,NA,NA,-88,NA,-78
"8592",1,12,21.75,16,4,NA,-68,NA,NA,-86,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-65,NA,NA,NA,NA,NA,NA,NA,NA
"8593",1,12,21.75,16,4,NA,-67,NA,NA,-86,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA
"8594",1,12,21.75,16,4,NA,-67,NA,NA,-86,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA
"8595",1,12,21.75,16,4,NA,-67,NA,NA,-86,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA
"8596",1,12,21.75,16,4,NA,-67,NA,NA,-86,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA
"8597",1,12,21.75,16,4,NA,-66,NA,NA,-86,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA
"8598",1,12,21.75,16,4,NA,-66,NA,NA,-86,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA
"8599",1,12,21.75,16,4,NA,-66,NA,NA,-86,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA
"8600",1,12,21.75,16,4,NA,-66,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA
"8601",1,13.5,33.75,16,4,NA,-79,NA,NA,NA,-53,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-74,NA,NA,-65,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,-87,NA
"8602",1,13.5,33.75,16,4,NA,-79,NA,NA,NA,-64,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-72,NA,NA,-65,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,-87,NA
"8603",1,13.5,33.75,16,4,NA,-79,NA,NA,NA,-59,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-72,NA,NA,-68,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,NA,NA
"8604",1,13.5,33.75,16,4,NA,-79,NA,NA,NA,-54,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-72,NA,NA,-73,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,NA,-89,NA
"8605",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-52,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-72,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8606",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-52,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-73,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8607",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-71,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8608",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-69,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8609",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-69,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8610",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-70,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8611",1,13.5,33.75,16,4,NA,-77,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-70,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89,NA
"8612",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-71,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8613",1,13.5,33.75,16,4,NA,-70,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-71,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8614",1,13.5,33.75,16,4,NA,-70,NA,NA,NA,-51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-71,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8615",1,13.5,33.75,16,4,NA,-70,NA,NA,NA,-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-70,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8616",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-70,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8617",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-69,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8618",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-69,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8619",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-67,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8620",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8621",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8622",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-55,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-79,NA,NA,NA,NA,NA,-70,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA
"8623",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-56,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-70,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA
"8624",1,13.5,33.75,16,4,NA,-73,NA,NA,NA,-56,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-70,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA
"8625",1,13.5,33.75,16,4,NA,-76,NA,NA,NA,-61,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-70,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA
"8626",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-61,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-70,NA,NA,-62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8627",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-60,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-78,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8628",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-59,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-75,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8629",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-75,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8630",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-77,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8631",1,13.5,33.75,16,4,NA,-75,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,NA,NA,NA,NA,NA,-77,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8632",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,-78,NA,NA,-67,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA
"8633",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,-78,NA,NA,-68,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA
"8634",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,-76,NA,NA,-68,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA
"8635",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,-76,NA,NA,-68,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA
"8636",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,-75,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8637",1,13.5,33.75,16,4,NA,-80,NA,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,-75,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8638",1,13.5,33.75,16,4,NA,NA,NA,NA,NA,-53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70,NA,NA,NA,NA,NA,-76,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8639",1,13.5,33.75,16,4,NA,NA,NA,NA,NA,-50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,-76,NA,NA,-64,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA
"8640",1,13.5,33.75,16,4,NA,NA,NA,NA,NA,-54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,-75,NA,NA,-65,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA
"8641",1,13.5,21.75,16,4,NA,-73,NA,NA,-80,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,-64,NA,NA,NA,NA,NA,NA,NA,NA
"8642",1,13.5,21.75,16,4,NA,-73,NA,NA,-80,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,-65,NA,NA,NA,NA,NA,NA,NA,NA
"8643",1,13.5,21.75,16,4,NA,-67,NA,NA,-82,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,-64,NA,NA,NA,NA,NA,NA,NA,NA
"8644",1,13.5,21.75,16,4,NA,-71,NA,NA,-82,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,-64,NA,NA,NA,NA,NA,NA,NA,-75
"8645",1,13.5,21.75,16,4,NA,-66,NA,NA,-82,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,NA,-75
"8646",1,13.5,21.75,16,4,NA,-66,NA,NA,-82,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,-66,NA,NA,NA,NA,NA,NA,NA,-75
"8647",1,13.5,21.75,16,4,NA,-66,NA,NA,-79,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-84,-63,NA,NA,NA,NA,NA,NA,NA,-81
"8648",1,13.5,21.75,16,4,NA,-66,NA,NA,-79,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-82,-63,NA,NA,NA,NA,NA,NA,NA,-81
"8649",1,13.5,21.75,16,4,NA,-69,NA,NA,-79,-66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-80,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-82,-63,-87,NA,NA,NA,NA,NA,NA,-79
"8650",1,13.5,21.75,16,4,NA,-66,NA,NA,-79,-70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-82,-68,-87,NA,NA,NA,NA,NA,-89,-79
"8651",1,13.5,21.75,16,4,NA,-70,NA,NA,-79,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,-82,-64,-87,NA,NA,NA,NA,NA,-89,-79
"8652",1,13.5,21.75,16,4,NA,-60,NA,NA,-82,-80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,-80
"8653",1,13.5,21.75,16,4,NA,-64,NA,NA,-82,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,-80
"8654",1,13.5,21.75,16,4,NA,-64,NA,NA,-82,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72,NA,NA,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA
